id,shares
1298,2028.5508764950291
1299,2108.857909464594
1300,3814.469539915407
1301,4657.4691338000675
1302,3146.7512913681985
1303,3709.3735307185434
1304,6141.1582977974585
1305,2322.002830528666
1306,3565.91704371391
1307,3368.446669810077
1308,2115.325083048894
1309,4043.1401151791597
1310,3235.6937999677693
1311,2276.197107524091
1312,1762.6758629645842
1313,2074.713212798344
1314,2041.5602547374365
1315,1511.3597333180305
1316,3030.734542341045
1317,1690.9137536479457
1318,5507.146952797505
1319,1630.5760268632566
1320,2820.701718502479
1321,2576.190615609671
1322,1639.2912800207182
1323,2526.5837798693174
1324,2074.970035112357
1325,1608.730596203758
1326,2509.705164868892
1327,1633.59440180511
1328,5102.0445670458
1329,3098.4371248920725
1330,1482.8600929048134
1331,3429.6402878895624
1332,3214.46284402708
1333,1891.156927851312
1334,2232.7775817886077
1335,2336.6761756202795
1336,1355.8196501217149
1337,2279.3616075457367
1338,2246.402832338038
1339,1934.2374824716703
1340,2571.069922618851
1341,2800.071869656179
1342,4185.493805898175
1343,1786.147813056984
1344,5104.563152325491
1345,3661.78532048122
1346,4385.536843347977
1347,3119.506559567576
1348,4007.179444788423
1349,4170.280459377958
1350,1943.2108801056615
1351,2000.0925349504996
1352,2731.089296278852
1353,3233.417274029175
1354,1442.8165036713144
1355,2855.1078617034873
1356,4272.792901437687
1357,1851.6811026048713
1358,1068.7871651046912
1359,1280.9930299402058
1360,3137.4706127392747
1361,2288.512908873652
1362,4391.8302608656595
1363,2101.9658806114253
1364,3268.174528914181
1365,2802.1490686011184
1366,2283.0421849763616
1367,489.57862478185143
1368,2838.7912572682735
1369,5395.6112054257055
1370,3643.264963845728
1371,3786.524749873508
1372,3470.312442574219
1373,2402.785986755799
1374,2578.938748021038
1375,2571.9323820367435
1376,1413.9279493760323
1377,3689.1420584292846
1378,3572.22908232826
1379,3821.231893272271
1380,2581.3594255957987
1381,5675.647088531148
1382,4076.871958253393
1383,2491.352841288788
1384,901.6069358183859
1385,917.203996407784
1386,2711.8372183867405
1387,2636.6674216414167
1388,5871.573713092082
1389,2281.6794532928434
1390,3866.4308678932275
1391,2062.27295038118
1392,2434.3812086919615
1393,2344.5344879455242
1394,1936.3374229595202
1395,3100.4034578045676
1396,3766.260347133384
1397,1955.4577945052783
1398,1303.0355099201192
1399,3048.689021962753
1400,1695.5580242725168
1401,2101.6806908615995
1402,4240.756142541497
1403,2908.354054076118
1404,2062.793430776074
1405,2206.3175437531554
1406,4269.175158587297
1407,2031.4382039288853
1408,1537.2543090655067
1409,2073.309277328811
1410,2945.1108297969595
1411,4121.641977864568
1412,2706.4189586984567
1413,3509.3554927571695
1414,1945.5247316661075
1415,3115.482697552844
1416,1697.1486117025652
1417,3307.7492422357773
1418,3093.0123222596567
1419,3109.254110187473
1420,1263.3682175363701
1421,2162.602092480307
1422,1972.454059545204
1423,2219.954446661751
1424,3669.7004921140415
1425,2166.539885935522
1426,1762.9708952330125
1427,2614.6378139146627
1428,1764.4847084520352
1429,3497.7754958236283
1430,3860.6256817198127
1431,2085.983531660407
1432,1425.914018433963
1433,3230.5634474990147
1434,2377.0415071843418
1435,1592.594462591327
1436,1459.264822920491
1437,6282.86889896341
1438,3309.9711560345004
1439,3315.166203166732
1440,1406.4122273845596
1441,2492.894882359393
1442,1358.2277993272614
1443,2653.0307439669177
1444,2145.32664795862
1445,2419.4417335321787
1446,2838.8991878180086
1447,2078.928948917953
1448,4686.958135639895
1449,1879.0180364748676
1450,2452.413893645893
1451,3135.6232114769655
1452,1898.0489792948797
1453,4237.725744269259
1454,2846.986968212098
1455,2171.0982170130337
1456,3217.3510798885336
1457,1830.1478952410603
1458,1961.8281681284243
1459,2351.7525088443153
1460,1503.8049674337726
1461,2373.067832173346
1462,3360.3404296317494
1463,2979.5144553041873
1464,2612.4337179598842
1465,2170.4238828437556
1466,4343.766897531968
1467,2356.987252680424
1468,2093.589563948868
1469,1143.0578906427036
1470,3199.472067341283
1471,1137.9467643585122
1472,2590.4524422094864
1473,3022.8674024984666
1474,1619.256379311233
1475,3463.533652937086
1476,5922.382872647548
1477,3987.6441499980447
1478,3878.251821215128
1479,2413.0732220914715
1480,2181.2527558057573
1481,1361.6122455667337
1482,2474.720188325061
1483,4333.456427965556
1484,4761.462562499189
1485,2858.452689841839
1486,3232.791568798254
1487,3667.633253779284
1488,3256.8626489860326
1489,1796.73445724755
1490,2357.8513077490225
1491,1706.7810482574728
1492,3862.403328597369
1493,2701.4338012410763
1494,2501.2291376261255
1495,2001.0122668457602
1496,3925.881759966487
1497,4739.880969292583
1498,1229.8160449076568
1499,3385.106145112919
1500,2102.1366512315635
1501,1810.5451249356615
1502,3688.5985497739857
1503,2244.189169990038
1504,3724.159305127101
1505,3393.3572164068073
1506,1934.1131065623886
1507,2801.7514053544946
1508,2610.9323000633613
1509,2199.6232714753887
1510,2230.071888531792
1511,2763.562331298239
1512,3324.293069754711
1513,2591.757854607038
1514,1873.4924636022288
1515,2253.3595600880253
1516,1554.2704587910744
1517,4077.1868034395175
1518,1909.0322727938387
1519,2328.538718668994
1520,2086.8811167246313
1521,2604.629587936821
1522,4510.840634529364
1523,1358.937519736592
1524,1312.4783222209821
1525,2436.5113474427308
1526,2047.0713671478265
1527,2074.6593071914226
1528,2500.9150939504334
1529,1958.092599862201
1530,3057.2249047115847
1531,6556.976576145922
1532,1995.9492107917476
1533,1926.9606498157782
1534,1819.4803844698695
1535,1480.9879498039204
1536,1789.5074227462537
1537,2818.754824428288
1538,4132.19669473364
1539,4580.273400163798
1540,718.521327780802
1541,2744.6362399252093
1542,478.12714753476575
1543,1577.6784422523438
1544,2943.496900402908
1545,1943.6099347665227
1546,2862.811631406191
1547,2103.608858605962
1548,1777.8579695635635
1549,1819.0384811130052
1550,1602.8514105729769
1551,1998.2676024000793
1552,2081.5008383843065
1553,2104.6350727882327
1554,2664.0233677471006
1555,2630.537580830466
1556,2331.566974888093
1557,1040.2419862703796
1558,1748.9032598196281
1559,2753.562242649926
1560,2269.5372385100673
1561,2179.872462252976
1562,1811.4127746187082
1563,4017.507074079209
1564,1471.781249914788
1565,1967.9362148676087
1566,4093.644876014004
1567,2797.245525002162
1568,3132.908808826034
1569,5617.3742262520855
1570,3052.757999165722
1571,2230.4383294972567
1572,3063.60520903647
1573,3892.05918863876
1574,3253.982911713105
1575,3229.1915770161195
1576,1209.1271339754508
1577,4818.007645960091
1578,2289.188432212889
1579,2841.86846571108
1580,2081.2965264110667
1581,2522.9275905210334
1582,2424.894730103734
1583,2810.8556689723337
1584,2805.6617175652045
1585,3908.3900172831018
1586,1922.103814822829
1587,3666.2892502461546
1588,1870.2032236906216
1589,2187.055718389559
1590,3285.773330802821
1591,3411.0825453360794
1592,3492.9493520785827
1593,2440.756731760117
1594,3335.5186520452016
1595,1430.6404309912023
1596,5776.11407806617
1597,3070.628770757229
1598,1974.3883380820985
1599,3053.543038063269
1600,2193.416319681397
1601,3929.0407372108593
1602,898.6745522304477
1603,3925.290625821649
1604,2972.2734140767916
1605,2895.522870075114
1606,2380.299632849232
1607,2609.3442405834003
1608,3292.493747159194
1609,844.4094380297925
1610,2787.077638197463
1611,3628.8548638991588
1612,2115.903541908011
1613,1937.3359331948532
1614,2343.9476798875685
1615,4292.724795032642
1616,1600.193360207982
1617,1666.3674857210426
1618,3789.6895660237324
1619,2342.701397821572
1620,1958.9763370980745
1621,4410.367975962228
1622,4573.455417343898
1623,2051.4731521902354
1624,3170.26018385088
1625,2762.24496106698
1626,1894.4805124141662
1627,3213.5376586085167
1628,4332.872134610071
1629,3812.409432869277
1630,1199.7565852720268
1631,1997.082017031175
1632,2948.9030658891133
1633,1456.3270930718932
1634,1173.691593476919
1635,3301.149758428657
1636,2149.13543345139
1637,1751.4097208471394
1638,2908.724153148263
1639,1419.341018003278
1640,2161.8399915539003
1641,1714.8759605650803
1642,3705.6832569063417
1643,3132.410792441855
1644,3294.584654869356
1645,4357.313604170143
1646,2618.1829198953237
1647,3910.307016890936
1648,3995.4566417379747
1649,3079.7157662410427
1650,1483.6342953430421
1651,1665.9482902814043
1652,3454.72490932619
1653,1505.520904105776
1654,3603.606359908941
1655,2378.3559727810234
1656,3242.408561741102
1657,2000.2807220417667
1658,3820.4446264298504
1659,4783.96171612764
1660,2061.5019933282074
1661,3116.419732447177
1662,2496.0544742682996
1663,3736.0495364910785
1664,2745.7766356893535
1665,1481.1984220787717
1666,3107.4874578081526
1667,2671.4057168978306
1668,5174.565416894297
1669,2073.6714574951357
1670,1789.3198628422429
1671,3093.760505674475
1672,4008.672199700368
1673,1998.8305012722135
1674,2703.644194119871
1675,2356.9763352464024
1676,4654.85682613097
1677,2762.86185974183
1678,1612.1672572428938
1679,4453.066001296191
1680,1104.9806793011558
1681,1482.8544176553023
1682,3003.1762048167648
1683,1738.0105328593518
1684,2849.5966153510744
1685,3075.823670605697
1686,1956.4360923512559
1687,2190.0027348151334
1688,1996.3933482123566
1689,2123.2833063963426
1690,2286.876867879375
1691,2334.3724164536507
1692,3357.9126492586556
1693,1845.264905861473
1694,1304.2226750332961
1695,2906.7385344026507
1696,2005.1906433525996
1697,1171.198359139285
1698,1575.7621270202217
1699,1655.889874253929
1700,2914.078393292797
1701,1848.1681407663527
1702,2745.018745215182
1703,2103.587739885731
1704,1540.877736422282
1705,2429.2046768454748
1706,1996.6904999573471
1707,2685.9089283372778
1708,5090.745850065022
1709,2129.27444370566
1710,2159.15417668384
1711,1894.520734098298
1712,2443.0006586549507
1713,2890.8252942553045
1714,3145.2320806292855
1715,3031.5336431281203
1716,4934.458391276492
1717,3000.7478250263575
1718,3295.156527089687
1719,3541.4585952086554
1720,1304.0185867585255
1721,1852.2456478217882
1722,3595.4010108800485
1723,2853.8149079077666
1724,2643.0352162773725
1725,5966.170830339329
1726,1726.3585272189544
1727,2187.8431206535024
1728,3784.3707708256006
1729,2507.1274313828235
1730,2124.432383849062
1731,1349.579390537774
1732,2263.720604798121
1733,2726.4453998975687
1734,3031.575230696343
1735,4076.1263045275064
1736,3522.1753440297143
1737,1491.8548376720014
1738,3918.939083388357
1739,1782.5069636907028
1740,1324.619830087986
1741,4792.475435767086
1742,2591.428624985053
1743,6151.004112586349
1744,2133.2681286407155
1745,3184.931126681652
1746,2376.782635698316
1747,1842.055905395694
1748,2302.837880321047
1749,3338.0878055378507
1750,2282.6889198244835
1751,3328.217198435248
1752,4760.280011745938
1753,2895.8272898917267
1754,2621.527487715781
1755,2455.8043925648954
1756,4432.7623519844265
1757,2622.6121059740126
1758,4376.455059384995
1759,3095.597458169277
1760,2217.548674570432
1761,5499.335676115914
1762,3491.6922886592656
1763,1193.7849756956552
1764,3075.9014781746655
1765,2832.6630365400915
1766,3482.682427004558
1767,2249.907790899206
1768,2502.1815172313045
1769,1598.3466596113221
1770,5721.182144140988
1771,2047.3679659083168
1772,3540.2925071587406
1773,4278.379249414497
1774,2362.419379017656
1775,1695.915824143573
1776,733.2891436913069
1777,2073.4060486692415
1778,4390.6910546982535
1779,3149.5685928397625
1780,1316.123291612078
1781,2471.859217944523
1782,3154.6569630447384
1783,1887.7002925512875
1784,4046.339570345367
1785,3498.7190342702797
1786,2592.4403347021034
1787,2149.342805103534
1788,1766.8138876731537
1789,2318.196170108964
1790,2783.7681301171406
1791,3069.0444052373987
1792,1928.475078684784
1793,2532.743576759108
1794,2806.8532111460627
1795,2407.997889121584
1796,4831.7836193960575
1797,3347.8532608713895
1798,4251.904439223071
1799,2322.8501670360884
1800,3999.3142437492234
1801,3067.96178409803
1802,1619.053827946846
1803,2441.4488040122405
1804,2196.0630427351052
1805,2674.4812105207384
1806,1987.5657020220851
1807,2434.3800262233863
1808,5305.0393316013415
1809,2532.057809461511
1810,3758.851029011281
1811,2051.082021724401
1812,1210.8932097330103
1813,3151.712919319456
1814,4359.6438546258505
1815,1496.2137601643708
1816,3084.3861399291927
1817,2746.463123741424
1818,3324.632303841714
1819,1494.7124818955863
1820,2515.967476243817
1821,3301.703033828743
1822,2460.447202853881
1823,1620.7628784338167
1824,2721.3271609626145
1825,3078.3925469894566
1826,2813.658312689812
1827,4469.313431991832
1828,2894.7010583173196
1829,1596.3497711960626
1830,1836.6432504113955
1831,2251.4875008894696
1832,2983.724537013046
1833,3786.3242757473936
1834,3669.894064619375
1835,3187.423251968363
1836,3193.010938289647
1837,1534.1012315836947
1838,4182.908078080367
1839,2320.458660148279
1840,3482.897753295215
1841,3002.738696488591
1842,4130.571594867403
1843,2216.3779676788554
1844,2261.7334350045385
1845,2459.1340058632577
1846,3074.3656071860396
1847,3189.1261095521777
1848,1297.2975936568719
1849,3025.7130570759145
1850,3460.076350850042
1851,670.5396256869126
1852,4216.2783900373715
1853,1812.2353350399653
1854,3214.9563731846974
1855,2789.6047746349723
1856,3788.9296814483723
1857,4752.2961646889335
1858,4413.162064654242
1859,3788.1650986352342
1860,3023.165295753841
1861,3047.5620346551696
1862,2134.6968036823014
1863,5640.231181763515
1864,5104.747718963883
1865,2838.5133640722015
1866,1060.9808774686767
1867,3829.2489795660294
1868,2884.1110041320608
1869,3359.549584629478
1870,3589.268595097933
1871,2200.5673058058983
1872,2692.3927738527036
1873,2048.6846688686605
1874,1950.3584107192546
1875,2887.5794181518695
1876,3373.0705865919836
1877,1714.1527192668668
1878,1768.7623045387677
1879,2341.558652140977
1880,2759.5300622560444
1881,1064.5897634632115
1882,1621.3734875679756
1883,3290.2794091295646
1884,4428.777612842281
1885,2294.4081464738238
1886,2741.3687207000394
1887,1674.4578964713724
1888,2212.360687628444
1889,2653.4314533006936
1890,2078.0445205160186
1891,2954.512085669993
1892,2655.326487074576
1893,2027.7268302845519
1894,3025.946770462878
1895,2956.711237937019
1896,2795.0712462458814
1897,2466.396414963413
1898,3165.418584562515
1899,4902.11940307693
1900,2224.688377453207
1901,2569.1692614712438
1902,2780.3972732751063
1903,971.2017791765907
1904,2012.6654887135965
1905,3163.6518386481757
1906,3325.7960329904818
1907,2130.8939552132993
1908,3167.736304439618
1909,2522.628555806259
1910,2283.8955412425676
1911,4464.959374050647
1912,2156.1732328267567
1913,4851.992413454703
1914,2817.7401733589068
1915,2887.3881737461943
1916,1971.3305410188127
1917,3408.1038602867156
1918,1069.8708963704635
1919,1907.8895234858219
1920,2085.9000035385475
1921,1618.8065087560708
1922,2033.1080675432995
1923,2253.643056509488
1924,3544.3274522176107
1925,1694.7130965412116
1926,1567.1928196646309
1927,5369.886960773726
1928,910.21021476955
1929,2821.2908137758086
1930,2119.7292435132736
1931,2471.539826063263
1932,2178.413464582246
1933,2480.3644101687833
1934,1699.913252185237
1935,1695.737385087402
1936,1565.990282052429
1937,1927.404643403309
1938,3108.7894915863944
1939,1362.8950792704295
1940,2110.2597324193507
1941,1389.1595246989295
1942,2813.0645818731246
1943,1609.4446296289912
1944,2328.4855681576983
1945,1642.8606620981755
1946,2015.8611370621088
1947,1654.3228015852765
1948,2900.031870338985
1949,3768.546134174224
1950,2656.449357809348
1951,1864.1949630968975
1952,4474.625316465868
1953,3279.78703045575
1954,2468.335718137694
1955,3084.011269965229
1956,1403.375142804819
1957,2351.7263559078283
1958,1917.3159185109425
1959,2413.06971732044
1960,1780.2707981167332
1961,1740.2514744948521
1962,1571.284071291279
1963,3042.8572704788894
1964,3613.121679400736
1965,2516.9102175559547
1966,3379.1185378842774
1967,3590.046931687076
1968,2060.5965305804584
1969,2133.1001279269058
1970,1706.489042934335
1971,2011.7830518091864
1972,2910.84201425208
1973,3149.9426868720147
1974,1864.669192888136
1975,2273.1861107125096
1976,4821.850902000324
1977,2581.736217025187
1978,2521.995615148724
1979,2910.795500067461
1980,1930.4295450589411
1981,2392.1016867926137
1982,3791.244398250443
1983,1193.2342364690548
1984,2515.949516334912
1985,1552.206602062396
1986,2682.5257285726866
1987,5357.703897665237
1988,1841.9554633039256
1989,1692.7956887039704
1990,1992.1850046451495
1991,1691.4876024125456
1992,1747.926463048815
1993,1988.9889844991258
1994,4588.157375490065
1995,1384.930275292721
1996,3337.0942299730705
1997,2274.987206877894
1998,1708.7854143413933
1999,1425.4615809583102
2000,1299.9775072685052
2001,4272.381896111773
2002,4320.049377313796
2003,1821.612222077943
2004,1706.071316324837
2005,2207.530475088375
2006,3367.270820287479
2007,2419.5486582879457
2008,2576.964519029497
2009,1293.2809614498728
2010,1397.8979430547997
2011,3272.577513191839
2012,2947.8527204507245
2013,2429.9477851537376
2014,3514.113510847318
2015,2456.2607517066135
2016,3504.334006582625
2017,4622.1554857820975
2018,4562.576108590756
2019,3451.0952738157393
2020,1456.8339951642643
2021,3657.256313033444
2022,1768.3927341550425
2023,1023.6998847684918
2024,2237.07261157784
2025,3714.583421915164
2026,3192.895535000647
2027,1488.617259726654
2028,2214.0353718748456
2029,2389.5929074109017
2030,2017.9504344862848
2031,1739.5756219211817
2032,2314.3868217208446
2033,2344.266961955159
2034,2524.006536274881
2035,3621.9239662112777
2036,2311.333558201095
2037,2673.62152283708
2038,1316.860971957895
2039,3185.5524207708822
2040,3452.161233936262
2041,1991.7460441825106
2042,2712.807035728546
2043,4405.703724012497
2044,2216.8045133661562
2045,2513.468463960766
2046,2358.218501156707
2047,5323.271176514823
2048,2101.0624322694603
2049,4722.8844546415985
2050,2484.589711854431
2051,2709.264845394998
2052,1194.4512648749396
2053,1605.1331620494475
2054,2897.5765791146723
2055,4194.104046498782
2056,1640.185877317665
2057,1963.8514925011882
2058,1725.2635200214472
2059,2476.385122047156
2060,1762.8859060375194
2061,2872.4378176562095
2062,2162.533723478391
2063,3033.3500470308863
2064,1385.0988866462526
2065,3110.1230768173273
2066,3440.2169732279626
2067,2471.463170706884
2068,2220.6470590594326
2069,4248.25887940445
2070,2575.8677119744225
2071,2266.9232606465857
2072,4253.521332375869
2073,1948.3557466988154
2074,3096.9965712742614
2075,1343.521830147568
2076,3235.199822253002
2077,1535.0663126219742
2078,2906.725969413171
2079,1570.7884038917168
2080,1919.4462791283586
2081,1293.3074155372788
2082,2007.904850078292
2083,2640.23268569654
2084,2354.68319505166
2085,2047.6948624026718
2086,3058.50533221387
2087,3188.6829535318066
2088,2118.7550581295377
2089,2236.4448833893975
2090,1342.7438688533866
2091,2945.57946889053
2092,3133.438869012949
2093,4457.482882914724
2094,2174.921593745986
2095,1199.760025212142
2096,2856.368717581434
2097,2256.835503487253
2098,3635.6905924586645
2099,2379.3750365966243
2100,3724.791009473549
2101,1629.6618695203115
2102,2605.3436820802563
2103,2638.430219086892
2104,2921.1513926500156
2105,1656.537926341156
2106,4281.761129490329
2107,2453.0255855943196
2108,1503.396146372062
2109,1434.8236343135081
2110,1201.132699050262
2111,1540.0146062887065
2112,2248.2064208988313
2113,6303.832319692572
2114,3134.1705577062758
2115,2776.656292364227
2116,2747.0619707006645
2117,700.6416884026607
2118,3092.2832727142004
2119,2639.5405793269483
2120,3078.46074454435
2121,2351.5354006859334
2122,3050.1659510312156
2123,2399.816340777119
2124,2579.8431989044784
2125,2746.8581929174125
2126,4502.957269150692
2127,1845.5894625913033
2128,5289.956778147207
2129,5279.20341124638
2130,1205.968444785176
2131,4133.631810717274
2132,2679.504398906309
2133,973.0515442425672
2134,3078.685482952692
2135,2168.377884530124
2136,2377.953108892446
2137,2037.7327339907156
2138,1711.161355737344
2139,2979.952798339713
2140,3993.9016660654715
2141,2258.1382517299835
2142,3023.324712233569
2143,2026.7750375022379
2144,4696.022179782459
2145,3783.317556876729
2146,3079.775167847997
2147,5136.19426174355
2148,2879.5389076069705
2149,1945.0347524936183
2150,1850.8137518215303
2151,2861.839422473545
2152,1380.4699061818214
2153,1188.7747787304902
2154,1794.8954864980979
2155,1987.4046423568175
2156,3826.6079965139334
2157,1445.721663944741
2158,4429.0350521428
2159,3733.46372267066
2160,4211.511642444975
2161,1828.9060933197889
2162,3723.351037768215
2163,4539.79177159754
2164,2087.747155907856
2165,3879.9785367343147
2166,3488.9167526474266
2167,2588.5757669868262
2168,2471.0191389770252
2169,1935.4423984717628
2170,3502.2837831015686
2171,2371.3263624348865
2172,2660.9099862284374
2173,3971.32777510476
2174,2356.918827644654
2175,1864.378040178292
2176,4840.804314661473
2177,3079.894987218163
2178,2109.0161886959163
2179,2237.3631226581774
2180,1455.9244875511313
2181,2118.1554310592055
2182,2272.532097986901
2183,2036.9893698548653
2184,3484.3033924890415
2185,1763.2198075708875
2186,3769.2694291382813
2187,2719.891534690054
2188,2164.717075434276
2189,2552.330317346671
2190,3010.1908528205477
2191,2353.042979440401
2192,2870.048268372014
2193,2514.4102222549654
2194,3126.8322228258558
2195,6419.622207060573
2196,1871.1373861685133
2197,1757.6382526555171
2198,1725.1760850029113
2199,2657.199454420026
2200,3359.6902219502317
2201,2137.1159883709834
2202,5993.717179700042
2203,1829.5705154186035
2204,2812.6998552847663
2205,3798.319277689011
2206,3911.7038987494834
2207,2015.9181154720368
2208,3181.1460412349925
2209,1651.7687853808093
2210,2937.4695799267092
2211,2219.3612322183053
2212,2091.4738826398734
2213,2494.978880908284
2214,3011.5987419035064
2215,4263.756240866164
2216,2656.0307642483976
2217,1899.493837315425
2218,3410.0128059786894
2219,1730.8625680141
2220,3967.994693358414
2221,2101.3962938638515
2222,4198.535086903405
2223,1985.7108108181083
2224,4562.102282380048
2225,1561.9939730479587
2226,2232.695775571681
2227,3239.9290544024943
2228,8160.563252099893
2229,2161.217343309207
2230,1501.487315249336
2231,1583.3731454774697
2232,2247.6666420044567
2233,3208.608473521532
2234,2485.974126987948
2235,1475.6378960861202
2236,3440.289415821371
2237,5954.516037749716
2238,4891.097333770625
2239,6311.157832125256
2240,2565.6836979582495
2241,2971.79366178087
2242,1449.4377598506294
2243,2240.4708274048116
2244,4139.824141413958
2245,2462.997597961953
2246,2587.8953482073875
2247,2716.8491891990343
2248,2579.653525084869
2249,1370.4720013240194
2250,3472.1518067233883
2251,3104.2685573237604
2252,1605.4686582550012
2253,2366.3562609201927
2254,2490.221778882902
2255,3260.90496273815
2256,1043.577932775538
2257,1918.979113482646
2258,1185.9714874603637
2259,2313.3676483856034
2260,2287.9277611443194
2261,2609.747196369165
2262,3866.8492115289873
2263,4743.256072144083
2264,2084.0026513872845
2265,2447.8423006244457
2266,2483.1776257330457
2267,2607.6695841061537
2268,1526.4610181276262
2269,2196.971010606472
2270,1706.0279914321213
2271,5570.509394297029
2272,1309.4645154034793
2273,4554.18867840049
2274,1326.8669174505299
2275,2507.4691166375615
2276,3753.609882874065
2277,3775.000030018603
2278,2753.6692596944667
2279,3646.9878094721535
2280,5494.606214610096
2281,1472.3144198761547
2282,2142.5567854601436
2283,1356.558507979059
2284,3830.0581124822393
2285,3205.5278524627092
2286,2529.9754206511434
2287,4664.9710947061785
2288,1137.3903377248926
2289,1537.168389927505
2290,1760.5004686123134
2291,2040.2951962301759
2292,1971.0670630952636
2293,3272.9426404825654
2294,2510.796346479493
2295,3326.2687261587434
2296,1984.1732798552152
2297,2708.7030222558715
2298,2512.291192659294
2299,3832.8438126466626
2300,2839.341072500909
2301,2002.9707568873087
2302,1838.0180006378978
2303,3235.350971004802
2304,1647.620505038562
2305,4015.5761992926264
2306,3861.6126750559833
2307,2506.7019237056047
2308,1475.0128099313483
2309,3323.325007988158
2310,2968.816720771186
2311,1637.2968986645346
2312,2864.553783686033
2313,2242.3002555546673
2314,2238.3003078197016
2315,1729.4063722575079
2316,2088.95701225461
2317,4003.731798917327
2318,2712.297586502992
2319,2135.1837225926365
2320,1530.3422919096115
2321,1282.2448531946497
2322,5209.788953269486
2323,2971.3762310410693
2324,3944.6262917708636
2325,4004.858705226401
2326,3004.7198547286353
2327,1029.7208663489814
2328,1829.5668500108886
2329,3551.017905576601
2330,1729.290318153905
2331,1816.8042557085655
2332,4628.9531448615835
2333,1865.9647788204147
2334,1765.0646563925543
2335,3479.94171506958
2336,2945.7131237998483
2337,3731.7070294518535
2338,2416.2407588075985
2339,1481.701907677223
2340,2786.3172769070334
2341,1876.5406518134705
2342,3703.2576308038615
2343,2293.897301417225
2344,3412.777814645384
2345,2537.7537038827313
2346,1494.1171420498304
2347,2844.6291399351467
2348,4769.017863860445
2349,4632.31302048125
2350,4585.65200469225
2351,2929.572088071197
2352,3662.828874020577
2353,2280.56334535506
2354,4198.690764474813
2355,1370.88624000139
2356,1515.692438317299
2357,1974.7497977593962
2358,1888.858486901494
2359,6307.987636262407
2360,3031.248597814015
2361,2871.194821377274
2362,2568.741602532077
2363,2459.187307582547
2364,2675.811004063611
2365,2165.920223911269
2366,3375.2826587116533
2367,2217.77363436814
2368,3155.1297310105547
2369,2517.828093871077
2370,3330.760276152083
2371,2365.6724685652916
2372,3712.123973597063
2373,2205.8955980076853
2374,2725.135807161928
2375,1191.0771317562726
2376,2801.9247301844844
2377,1521.6075571311371
2378,3532.8158718854593
2379,2666.9446686782894
2380,3051.432300805659
2381,3022.45895397027
2382,1848.8675093222932
2383,1715.4644888526414
2384,2606.5045194701897
2385,3711.3394814341364
2386,2060.668742671446
2387,1832.9967887484909
2388,1906.8884485816193
2389,1329.896167591915
2390,1715.8286859053592
2391,2833.9856989382106
2392,2163.07193403763
2393,3126.0959219550723
2394,3306.5169441492026
2395,2123.9945337032627
2396,2992.256522146895
2397,1675.78720531403
2398,2280.2664716522286
2399,3784.0307050155943
2400,3193.9836160190143
2401,3648.453187944059
2402,1684.3617568956197
2403,2233.110782923025
2404,3383.256478778362
2405,3486.7231644704034
2406,2244.6589940138847
2407,1814.6759075231798
2408,3945.2821056600005
2409,2242.685746713133
2410,2802.5072178901164
2411,2541.8067126913475
2412,1381.742359335823
2413,2024.6066695075656
2414,2813.804057963481
2415,2228.794676354709
2416,2696.3726713203714
2417,3201.342809004621
2418,2725.7170537352504
2419,1587.5649980185067
2420,5894.0157600371895
2421,2043.4739683789771
2422,1075.2251001227514
2423,2454.1453979410253
2424,2374.463024042494
2425,1404.345396837869
2426,2072.4595846570346
2427,1422.7791131936228
2428,2034.4365964858061
2429,1957.2756756161953
2430,2852.8113102500074
2431,3350.1928483075444
2432,4203.813672053095
2433,3220.538668369287
2434,2628.812008918503
2435,2193.0533788433495
2436,4188.237635038299
2437,2699.152725917492
2438,1879.236949497003
2439,1970.0603147873894
2440,2728.8373193007064
2441,3464.2623466740097
2442,2749.243317848587
2443,1757.3695496757618
2444,1891.5348287581933
2445,2018.5737860549552
2446,3640.3009553210804
2447,1216.1903448150024
2448,2744.7871825595576
2449,2056.501717544822
2450,2683.1556460978454
2451,3005.6066542546196
2452,2376.955665310692
2453,1837.3325087882768
2454,1908.0302790500746
2455,4282.653776101345
2456,1308.309368182638
2457,1715.5996041380427
2458,3511.059015527064
2459,3561.203722000072
2460,2340.442962466879
2461,1578.4613120001286
2462,2433.4806570179353
2463,2984.669127511558
2464,1466.4893423425092
2465,1032.631067707036
2466,2949.4831655633316
2467,3497.3138469874702
2468,3814.4786846425304
2469,2927.971133486796
2470,2986.8660634929674
2471,3319.518265497717
2472,2265.2531352400692
2473,1921.9271983109834
2474,1563.28808359012
2475,2110.5274106030515
2476,2607.795040925921
2477,2007.3081152547811
2478,2245.7569128575306
2479,2432.8148952028823
2480,2960.6798264356985
2481,1155.390080907684
2482,4394.703716906117
2483,2670.890025422106
2484,-104.10807060922048
2485,3260.9111266634554
2486,4348.025967340081
2487,2870.11455022659
2488,3237.5539834112096
2489,2374.674950593886
2490,2549.6630215339683
2491,3556.3685849829217
2492,4918.930105903306
2493,4149.352505770739
2494,2404.5366414614527
2495,2085.948841732019
2496,1963.2476420377002
2497,1748.3247057446674
2498,3327.867130229605
2499,3343.5807326388804
2500,3384.4463652198665
2501,2585.7944720664764
2502,2778.008260662171
2503,1810.397606395189
2504,2862.554209105663
2505,5249.618597071106
2506,3019.204900901057
2507,3715.999373904646
2508,2666.6917023717942
2509,3320.621676303769
