id,shares
1504,3995.6261076
1505,3545.90159422
1506,1887.90466746
1507,1036.60831918
1508,2719.09960982
1509,2345.38807455
1510,2513.34657558
1511,2953.74681294
1512,3490.28213936
1513,2838.74422191
1514,1987.64588227
1515,2235.88730914
1516,1591.16265144
1517,4365.86349394
1518,1972.31196539
1519,2477.91146578
1520,2029.18212593
1521,2781.4255685
1522,3331.44190932
1523,1552.76907768
1524,1300.42190597
1525,2456.00815626
1526,2177.31048226
1527,2059.63678294
1528,2587.5580188
1529,1987.25658813
1530,3133.73139375
1531,7215.79488153
1532,2165.17800939
1533,1761.66048309
1534,1868.39426267
1535,1438.66896521
1536,1806.17158057
1537,3214.47492345
1538,4581.77754479
1539,5116.90572005
1540,510.76558632
1541,2854.40950495
1542,397.803545151
1543,1458.65155938
1544,3017.95140828
1545,2146.29584488
1546,2973.69005663
1547,2152.58246978
1548,1892.66027086
1549,1824.84231966
1550,1703.50944723
1551,2078.1908364
1552,2165.09127409
1553,2190.28689011
1554,2756.2830667
1555,2745.3127224
1556,2347.21769824
1557,982.129437582
1558,1878.20064761
1559,3146.73956309
1560,2346.71295967
1561,2194.87051074
1562,1741.0834677
1563,4301.38153455
1564,1516.23024662
1565,2085.91960778
1566,4408.52632675
1567,3034.47966552
1568,3142.91712526
1569,6977.61008471
1570,3188.06574987
1571,2314.55406629
1572,3324.56933207
1573,4399.03336464
1574,3510.78912563
1575,2577.10375751
1576,1184.62536744
1577,5284.2824156
1578,2467.32685271
1579,3000.90309559
1580,2053.68449246
1581,2591.15307924
1582,2508.89201197
1583,2387.56024241
1584,2858.09301604
1585,4165.33797134
1586,1959.58157914
1587,3669.89886683
1588,1897.01602274
1589,2199.70623103
1590,3494.08227895
1591,3024.29592756
1592,3720.91930264
1593,2570.81015812
1594,3465.1906896
1595,1442.17704736
1596,14862.8721963
1597,3302.30354819
1598,1950.51161703
1599,3225.60510899
1600,2162.27240873
1601,4226.66802229
1602,896.970449847
1603,6439.20266516
1604,3446.4275514
1605,3221.23803432
1606,2430.91627953
1607,2721.74715946
1608,3360.96098876
1609,786.293453573
1610,2881.82135811
1611,3918.9871444
1612,2203.10558449
1613,2075.88836859
1614,1281.7330484
1615,4525.55597687
1616,1649.07952884
1617,1600.52746135
1618,4239.05079158
1619,2427.27263907
1620,2208.68242897
1621,4692.17860885
1622,5204.2834784
1623,2016.48183157
1624,3449.0355372
1625,2976.17798517
1626,2155.94870016
1627,3393.40045453
1628,4841.82329553
1629,2467.65811511
1630,1228.98999022
1631,2109.34660742
1632,3200.16205071
1633,1362.5984413
1634,1347.17351282
1635,3540.10196862
1636,2189.38792329
1637,1959.2495238
1638,3062.86853128
1639,1568.7062057
1640,2194.62580622
1641,1852.31694119
1642,4238.62998453
1643,3437.91416951
1644,3424.24334534
1645,4663.0538458
1646,2811.41612062
1647,3918.47230629
1648,4243.33665523
1649,3284.19514544
1650,1553.02518375
1651,1864.82975717
1652,3702.00781378
1653,1499.68882403
1654,3965.4119322
1655,2299.89575157
1656,3323.90921551
1657,816.059821764
1658,4090.92070109
1659,5259.97862963
1660,2136.03195876
1661,3273.61408976
1662,2521.0389368
1663,2366.37180301
1664,2765.58576761
1665,1532.63027382
1666,3161.55273673
1667,2766.16550779
1668,1715.39937767
1669,2078.58534603
1670,1881.79144988
1671,3242.86378307
1672,4178.5745131
1673,2054.60543567
1674,2954.60501472
1675,2364.72746486
1676,4813.82747392
1677,3038.32041061
1678,1637.0251913
1679,4730.18954217
1680,1094.75400448
1681,1481.26065356
1682,3205.35856987
1683,1829.01860577
1684,2940.17178074
1685,3168.18501252
1686,2606.29340948
1687,2333.35150995
1688,2080.01696494
1689,2151.94667176
1690,2374.91841991
1691,2514.88435974
1692,3593.47061129
1693,1896.09362369
1694,1303.48840159
1695,1289.92643072
1696,2177.73486279
1697,1200.283512
1698,1344.31436738
1699,1658.0220332
1700,3005.05699109
1701,2010.40382208
1702,3021.70187484
1703,2236.2897033
1704,1619.3483182
1705,2530.96048194
1706,1955.25574012
1707,2807.06189728
1708,5481.59823563
1709,2164.70903008
1710,2305.98252398
1711,2157.55257172
1712,692.221058839
1713,3024.39768571
1714,3168.01766435
1715,3238.56850449
1716,5182.81740722
1717,3209.87905487
1718,3482.90806855
1719,4171.90444432
1720,1185.06978371
1721,1900.00743728
1722,3817.83259673
1723,3149.68453835
1724,2712.14796431
1725,6366.52659416
1726,1723.03271597
1727,2347.63650147
1728,4211.66652835
1729,2631.37867659
1730,2341.11905971
1731,1300.06370989
1732,2306.2112033
1733,2935.49201556
1734,2984.72753565
1735,4535.97277998
1736,3514.44857075
1737,1400.04985508
1738,4596.91879668
1739,1821.44305477
1740,1357.65209545
1741,5323.80283265
1742,2557.82574446
1743,6538.95361739
1744,2280.69919849
1745,3921.44714659
1746,2522.82500462
1747,1957.81417044
1748,2328.08368488
1749,3477.22360696
1750,2366.97024197
1751,3614.6269776
1752,5047.1129358
1753,3224.78108666
1754,2698.5903021
1755,2676.22211791
1756,4747.35499946
1757,2671.08165416
1758,3096.45962726
1759,1569.06939373
1760,2321.69865317
1761,5871.23652906
1762,3722.64633024
1763,1088.4842382
1764,3271.63273941
1765,2926.44331591
1766,2583.07019001
1767,2341.29120649
1768,2388.16036021
1769,1590.77445958
1770,6175.42297826
1771,2099.59329857
1772,3847.36693937
1773,3012.69558804
1774,2830.76558538
1775,1647.27974902
1776,698.364119901
1777,2161.00034826
1778,4391.51231241
1779,3376.93273578
1780,146.710768742
1781,2678.78999384
1782,3422.80300854
1783,2284.95331219
1784,4285.75948263
1785,3386.56633607
1786,2736.95622692
1787,2056.69375512
1788,1851.03626536
1789,2071.95386566
1790,3020.57919292
1791,3107.43606037
1792,2531.16162817
1793,2782.41720357
1794,2957.02608651
1795,2390.70113336
1796,4893.84221549
1797,3510.80458127
1798,4747.02176865
1799,2323.88526522
1800,4486.21072535
1801,3301.42726907
1802,1741.21045385
1803,2462.58384324
1804,2307.06228895
1805,2953.52382359
1806,2031.10295688
1807,2576.98996023
1808,4132.89361262
1809,2488.235134
1810,3852.82127531
1811,1972.93018095
1812,1298.88334169
1813,3456.61887762
1814,4939.55882835
1815,1615.32285269
1816,3226.38328832
1817,2815.49539403
1818,3642.24186815
1819,1547.37670866
1820,2704.92028777
1821,3252.76556177
1822,3129.65731435
1823,1585.60473816
1824,3143.51485073
1825,3302.68410116
1826,3096.06100914
1827,4868.41272705
1828,3071.93439966
1829,1733.78029192
1830,1871.29972293
1831,2336.02487555
1832,3148.9450305
1833,4065.25106086
1834,4082.71878657
1835,3321.15310342
1836,3213.23969364
1837,1513.98300911
1838,2760.93151163
1839,2338.59791137
1840,3982.76524936
1841,3277.43507059
1842,4585.04160933
1843,2314.03684265
1844,2331.17886723
1845,2627.83162538
1846,4576.63552472
1847,3386.63288108
1848,1271.04068627
1849,3175.54847692
1850,3538.49017089
1851,684.275178881
1852,4681.29517133
1853,1886.32361735
1854,3393.68115612
1855,2962.85613828
1856,2362.80572202
1857,25706.5067721
1858,4885.98934462
1859,4049.38691925
1860,3105.89727314
1861,3236.55426554
1862,2053.4457022
1863,6156.83972037
1864,5559.40186191
1865,3107.6824015
1866,1046.61185912
1867,3946.01543392
1868,2903.12573177
1869,3657.4726203
1870,3868.74372166
1871,2245.69295802
1872,2644.44942297
1873,2075.16690687
1874,1812.25821777
1875,3059.83286623
1876,3634.9252397
1877,1788.26301926
1878,1876.02931787
1879,2568.12175802
1880,2628.62454893
1881,1000.87711692
1882,1580.14090964
1883,3663.39107431
1884,4822.11334689
1885,2376.2739125
1886,2911.18925823
1887,1716.42836081
1888,2239.32563115
1889,2593.43974971
1890,2386.01155969
1891,3081.42910037
1892,2924.88875902
1893,2199.56764306
1894,3201.9065194
1895,3064.07890427
1896,3025.31882854
1897,2629.36826287
1898,3454.03755105
1899,5609.24799184
1900,2477.15473345
1901,2716.3669662
1902,2869.73478406
1903,946.334588173
1904,2073.72944027
1905,3223.27689283
1906,3588.32740233
1907,2084.48896592
1908,3335.61477381
1909,2857.78746987
1910,2465.16036885
1911,4636.9228475
1912,2260.39665588
1913,7258.16953775
1914,3164.24567419
1915,1398.38929839
1916,2103.7854196
1917,3614.24069017
1918,1080.79434877
1919,2268.13514892
1920,2312.64945938
1921,1568.52423295
1922,2004.81665735
1923,2407.58796216
1924,3784.03542515
1925,1563.23171272
1926,1619.54211485
1927,4190.78216537
1928,832.564110688
1929,3322.26245601
1930,2303.68654244
1931,2534.58640245
1932,2379.51017142
1933,2654.15543475
1934,1702.20914213
1935,1873.77117724
1936,1554.32378321
1937,2024.7199849
1938,3265.91457867
1939,1568.44701184
1940,2214.01509603
1941,1411.62521719
1942,2999.2865711
1943,1577.16345393
1944,2447.07240042
1945,1708.52682044
1946,1964.669155
1947,1635.91536658
1948,3126.74275276
1949,4086.81569411
1950,2782.08521946
1951,1917.85957294
1952,5106.28770653
1953,3502.37898247
1954,2362.73227982
1955,3367.98174738
1956,1379.13181232
1957,2465.01931195
1958,1950.35248925
1959,2273.59393225
1960,1970.53538999
1961,1814.28111153
1962,1462.06583431
1963,3266.45761208
1964,4137.01645333
1965,2680.06387151
1966,3450.02782038
1967,3751.97460278
1968,2152.92923626
1969,2194.31582795
1970,1647.36524584
1971,2109.62919606
1972,3017.9878813
1973,3336.85143724
1974,1813.70374157
1975,2420.8805198
1976,5132.26883462
1977,2731.56317817
1978,2688.76993876
1979,3032.0299959
1980,2083.14613581
1981,2525.29577013
1982,5044.7704811
1983,1248.48857976
1984,2561.64012356
1985,1542.14110761
1986,2766.86865189
1987,6100.84371821
1988,1896.81751998
1989,1718.90553964
1990,1873.29161858
1991,1877.67061318
1992,1913.53737474
1993,2128.06903804
1994,4910.91882043
1995,1377.48769223
1996,3312.23606977
1997,2976.88040158
1998,1816.10937861
1999,1449.90149633
2000,1332.85052358
2001,4616.73035332
2002,4734.17407487
2003,2001.16817377
2004,1667.38886459
2005,2303.39867384
2006,3400.16997812
2007,2427.99480543
2008,2552.81682379
2009,1355.16864735
2010,1386.71095959
2011,3507.86555827
2012,3068.77003087
2013,2495.09368695
2014,3957.00147882
2015,2804.55459666
2016,4205.69812876
2017,5162.61814442
2018,4932.41674731
2019,3621.56908048
2020,1435.42057199
2021,3957.10541701
2022,1433.81663916
2023,979.842284924
2024,2382.19914399
2025,4051.47740898
2026,3517.73467503
2027,1477.27983343
2028,2361.45569761
2029,2483.83284726
2030,2164.55720593
2031,1744.13246111
2032,2228.91449351
2033,2586.62628339
2034,2614.19512181
2035,3697.41164428
2036,2316.34066502
2037,2976.67482738
2038,1296.59898027
2039,3580.34020216
2040,3693.9707156
2041,2008.31541641
2042,2779.44784986
2043,4715.83800515
2044,2486.0693821
2045,2628.15276019
2046,2558.19819061
2047,5328.04118174
2048,2200.05341377
2049,5226.27665285
2050,2679.25473644
2051,2990.85202356
2052,1054.96867035
2053,1753.79596304
2054,3106.62236722
2055,4442.79882467
2056,1704.92949261
2057,2020.68596509
2058,1964.86284802
2059,2759.11073357
2060,1820.68892554
2061,2993.27313466
2062,2274.1365541
2063,3145.45737661
2064,1395.72387437
2065,3235.24934141
2066,3596.00602778
2067,2573.97457378
2068,2261.66363278
2069,4791.46545857
2070,2745.60680549
2071,2310.79958389
2072,4321.21855301
2073,2000.88414629
2074,3087.0214229
2075,1339.11762927
2076,3338.89577595
2077,1603.84808737
2078,3143.69153408
2079,1557.76839747
2080,1879.99196409
2081,1355.74435056
2082,2092.53855766
2083,3091.75307539
2084,2330.50952166
2085,1957.916856
2086,3242.75454342
2087,3351.01784637
2088,2140.89092186
2089,2354.90166541
2090,1289.36962229
2091,3391.66570395
2092,3621.76112889
2093,4607.29231537
2094,2187.34644245
2095,1183.00060936
2096,2867.68004764
2097,2328.10116668
2098,4064.81845375
2099,2511.2754528
2100,3863.13204678
2101,1757.58866918
2102,2761.97868037
2103,2846.68766268
2104,3303.3378322
2105,1737.76671724
2106,4372.32087937
2107,2523.42571076
2108,1647.17785261
2109,1531.05304011
2110,1218.29823863
2111,1593.91856045
2112,2446.05160668
2113,6778.61753143
2114,3386.67848897
2115,2976.64120003
2116,2858.9570305
2117,485.61878719
2118,3328.31561841
2119,2699.59628602
2120,3270.36649055
2121,2301.94395539
2122,3337.15241151
2123,2436.32558839
2124,2818.84402413
2125,2838.94200388
2126,4683.18499244
2127,1792.08634443
2128,4196.04792728
2129,6120.40341774
2130,1190.4744971
2131,4496.84415644
2132,2730.12090977
2133,872.622990221
2134,3138.30698194
2135,2185.84472459
2136,2399.93639474
2137,321.348284691
2138,1740.07962968
2139,3180.18803687
2140,4716.48373728
2141,2550.74367662
2142,3204.80005062
2143,2188.62828398
2144,5133.04691963
2145,3959.27535568
2146,3280.19789476
2147,11898.8345335
2148,3094.57055424
2149,2260.16877905
2150,1878.31823001
2151,3088.25050459
2152,1392.00564069
2153,1180.12565598
2154,1843.03997706
2155,2072.40892582
2156,4306.02847364
2157,1431.66036098
2158,4547.2558251
2159,3813.1499914
2160,4578.93753776
2161,1833.4306093
2162,3961.36448207
2163,4638.27608755
2164,2173.8291206
2165,4294.33894582
2166,3744.05314375
2167,2730.71391153
2168,2524.23710712
2169,1805.54330458
2170,3306.75281011
2171,2336.14323481
2172,982.699512359
2173,4563.65592834
2174,2442.2809269
2175,1722.84614486
2176,4628.42095991
2177,3345.56213021
2178,2347.58781665
2179,2309.92143613
2180,1418.67840098
2181,2137.53739116
2182,2541.43731055
2183,2231.27105009
2184,3576.69876352
2185,1759.47729018
2186,4519.57389755
2187,2705.52780928
2188,1679.19128157
2189,2601.49539488
2190,3143.65020871
2191,2446.93394634
2192,2774.80256028
2193,2623.70513654
2194,3401.14347703
2195,7069.32008358
2196,2064.43120403
2197,1842.05210963
2198,1716.12525068
2199,1135.32005596
2200,3578.35072543
2201,2277.33192393
2202,6506.12983309
2203,1861.13738685
2204,2878.89081919
2205,3917.26999314
2206,4112.47242506
2207,2271.14205496
2208,3270.31503529
2209,1630.81548514
2210,3017.10240879
2211,2208.67583032
2212,2206.30690019
2213,2684.85093274
2214,2985.530422
2215,4557.78039516
2216,2767.60572583
2217,1805.12525172
2218,3563.95705284
2219,1758.46399262
2220,4281.83690214
2221,2059.62863412
2222,4289.12621224
2223,239.124410111
2224,6508.60642524
2225,1625.96462134
2226,2437.96502167
2227,3409.07361219
2228,12846.5604984
2229,2119.97258837
2230,1588.39773393
2231,1673.62843554
2232,2348.25589096
2233,3494.78868154
2234,2608.62532143
2235,1336.68770207
2236,3751.50447323
2237,7381.24421123
2238,5720.42790013
2239,7153.28911872
2240,2695.31398743
2241,3066.39921758
2242,1626.98761597
2243,2160.83030846
2244,4463.92522288
2245,2612.45743864
2246,2782.8846829
2247,2885.11339895
2248,2565.64679059
2249,1538.02070504
2250,3826.64548469
2251,3236.98387215
2252,1666.90449123
2253,2520.27346383
2254,2438.62663744
2255,3353.07208267
2256,929.4692825
2257,1892.80042122
2258,1193.4681759
2259,2296.73624224
2260,2534.3154243
2261,2639.0596918
2262,2556.1066437
2263,3460.1991277
2264,2216.86966855
2265,2469.9727006
2266,2947.72711252
2267,2645.18346204
2268,1503.7383635
2269,2283.2313464
2270,1736.05813741
2271,6211.07058598
2272,1394.48097826
2273,4750.76219016
2274,1287.49494195
2275,2586.84778385
2276,4087.89465345
2277,4077.90721638
2278,2896.74388317
2279,2802.09605288
2280,5940.08711888
2281,1447.79955109
2282,2279.36592967
2283,1332.43692016
2284,4179.5948855
2285,3228.29996454
2286,2708.78087023
2287,5061.98949931
2288,1030.92506781
2289,1467.85920991
2290,1770.47399072
2291,2056.1720712
2292,1963.83870968
2293,3551.55828713
2294,2649.99935083
2295,3452.75171039
2296,1986.57903082
2297,2747.33781505
2298,2542.68703692
2299,4232.94063496
2300,2935.51318113
2301,1957.11405433
2302,1938.83863736
2303,3275.57717706
2304,1525.55228954
2305,4344.07496114
2306,4470.26729692
2307,2597.14434395
2308,1633.18707665
2309,3652.66038294
2310,3327.11152259
2311,1731.9098309
2312,3233.52872709
2313,2259.44563767
2314,2328.62743579
2315,2016.92925503
2316,2108.53498931
2317,4387.52895877
2318,2466.35164944
2319,2139.56704611
2320,1512.28214716
2321,1191.86556997
2322,5481.17030113
2323,3019.26973866
2324,4268.33493778
2325,4149.21201766
2326,3205.29085009
2327,945.538716536
2328,1796.81262742
2329,4143.0075928
2330,1750.11884521
2331,1973.48826219
2332,4906.32530006
2333,1969.88565808
2334,1792.61152877
2335,3687.83887466
2336,3034.91235627
2337,4106.44459938
2338,2422.69161245
2339,1515.71751228
2340,3047.85878138
2341,1859.82680863
2342,4055.44459479
2343,2392.90068048
2344,3715.10693185
2345,2625.63243371
2346,1429.96185998
2347,2953.37140225
2348,3550.13463319
2349,5085.48164207
2350,4924.84236216
2351,3174.69983071
2352,3927.10744958
2353,2475.52225187
2354,4649.02810943
2355,1581.51353044
2356,1598.43781842
2357,2060.78144755
2358,1824.45546357
2359,6916.62091915
2360,3098.15182831
2361,3156.60358851
2362,2568.84563484
2363,2499.23650853
2364,2786.32062535
2365,2203.54655037
2366,3445.70210527
2367,2217.76491529
2368,3227.96560107
2369,2638.24631033
2370,3280.1101099
2371,2417.55363678
2372,4061.08546563
2373,2259.39895851
2374,2970.93259823
2375,1123.66062252
2376,2846.03044945
2377,1537.5826992
2378,3862.33377549
2379,2782.52328364
2380,2963.70608541
2381,3305.22370439
2382,1944.72166076
2383,1773.58094752
2384,2806.60555258
2385,3641.40409197
2386,2191.10105331
2387,1822.14333004
2388,1910.92213211
2389,1421.1686713
2390,1662.56831192
2391,2969.19568393
2392,2491.16882842
2393,3250.09941216
2394,3344.82074064
2395,2073.03662082
2396,3259.05507078
2397,1868.09905699
2398,2222.81272521
2399,4225.62605006
2400,3544.60320962
2401,4067.83328417
2402,1564.95562669
2403,2314.81102317
2404,3663.49925017
2405,3925.85863723
2406,2191.89225373
2407,1977.35375675
2408,4265.30082857
2409,2369.25791532
2410,3013.802799
2411,2761.86227417
2412,1333.31699674
2413,2096.71325641
2414,2879.47759458
2415,2262.64604744
2416,2638.08196494
2417,3275.86047599
2418,2854.45024929
2419,1477.93722692
2420,7913.6209714
2421,2218.43668766
2422,1037.28798326
2423,2853.14161455
2424,2365.62683881
2425,1340.48603386
2426,2137.35331115
2427,1396.10912691
2428,1994.25161836
2429,1981.06901681
2430,2786.39529925
2431,3708.96839669
2432,4576.1777217
2433,3179.65790741
2434,3994.70271969
2435,2465.46357895
2436,2815.44992458
2437,3045.08682274
2438,1965.79954177
2439,225.492547394
2440,2785.73877698
2441,4023.39261322
2442,2939.59548918
2443,1852.70679529
2444,2077.67559443
2445,2066.54511462
2446,3809.08533726
2447,1220.22851035
2448,2951.48077291
2449,2183.82482418
2450,3277.44118568
2451,3171.82961157
2452,2382.78508785
2453,2014.18239595
2454,2157.87278314
2455,4689.30741609
2456,1379.24889678
2457,1810.35155925
2458,3796.57953156
2459,3645.78120361
2460,2409.62342288
2461,1688.87794354
2462,2561.47272476
2463,1861.050167
2464,1633.1706169
2465,1082.13786367
2466,2980.91012746
2467,3714.63371266
2468,4668.2180284
2469,2937.3506785
2470,3116.89480018
2471,3570.65331999
2472,2255.15118528
2473,2133.04039314
2474,1570.84985129
2475,2232.37697312
2476,2654.70099509
2477,1958.11212442
2478,2487.75336851
2479,3322.47719556
2480,3128.57039625
2481,1119.59737545
2482,2999.40035353
2483,2809.99655055
2484,-141.076852528
2485,3674.8267077
2486,4578.11742309
2487,3119.71471756
2488,3283.68239029
2489,2451.42591046
2490,2210.29080479
2491,3778.04814081
2492,5435.39519372
2493,4287.61656285
2494,2520.16558798
2495,330.583096627
2496,1973.91500336
2497,1821.09798822
2498,3575.5425359
2499,3616.93638583
2500,3479.18467159
2501,2843.32627685
2502,2932.24047195
2503,1837.89438597
2504,2888.61558589
2505,5803.69335883
2506,3238.45618755
2507,4036.42416701
2508,2650.28104773
2509,3513.54687647
2510,4377.74863482
2511,3428.34647347
2512,3000.20666809
2513,2393.71361934
2514,7395.91931516
2515,2070.44701662
2516,3322.34888242
2517,2128.88581906
2518,2037.34417189
2519,1310.97980826
2520,6308.07391023
2521,1554.63321598
2522,1628.85316999
2523,2280.21471303
2524,1840.49915522
2525,3095.7009813
2526,3852.58551525
2527,2734.25365023
2528,2108.1666516
2529,2066.42507953
2530,2540.13324303
2531,2631.94383845
2532,1406.34570087
2533,4485.03396477
2534,2238.05486913
2535,2995.81239246
2536,4612.75490315
2537,2585.20590567
2538,3809.76339489
2539,1149.70132037
2540,2795.91543364
2541,2775.13010922
2542,3218.34427193
2543,2055.2984849
2544,1503.52575323
2545,2596.60427237
2546,1808.63292546
2547,3952.8094623
2548,1791.99202581
2549,2516.86815347
2550,5733.63061725
2551,3352.20594295
2552,1757.49251987
2553,1337.1318652
2554,2437.30735045
2555,2162.73676224
2556,2929.77541793
2557,3121.89718095
2558,2273.94024055
2559,4674.75182864
2560,1402.89244454
2561,2869.62630849
2562,1879.80558235
2563,3776.73096752
2564,2526.39465162
2565,3447.23973441
2566,1962.10032388
2567,2580.27261715
2568,2508.26140368
2569,730.892488676
2570,2897.62992324
2571,5068.26506742
2572,2186.73377368
2573,2085.79420352
2574,2350.51231672
2575,1576.09667407
2576,2267.46345174
2577,5468.41960785
2578,3314.45024486
2579,2488.27953712
2580,4039.11945851
2581,3593.49364648
2582,1596.47079796
2583,2011.29298689
2584,5802.91684649
2585,2009.19121271
2586,3015.03018945
2587,2013.06613759
2588,2212.88840861
2589,1248.09692925
2590,2959.02613852
2591,3541.5461191
2592,2911.90624767
2593,1705.13940999
2594,2909.01721529
2595,3250.82621875
2596,1394.53603146
2597,4081.02830247
2598,2021.21504358
2599,2600.49891521
2600,2340.72720445
2601,1519.0542844
2602,2812.7192399
2603,2068.48869479
2604,2602.07991315
2605,2697.92759694
2606,3892.00476816
2607,3779.15106697
2608,1666.71028271
2609,2224.38374575
2610,4914.21213317
2611,5588.51625645
2612,1727.17910387
2613,3111.74825915
2614,2550.18780864
2615,2799.42704446
2616,1548.57459648
2617,1705.14044218
2618,2394.2295317
2619,5858.92991835
2620,2805.47033127
2621,3454.7721355
2622,1491.54103412
2623,2856.94206898
2624,5242.5043084
2625,2316.17491719
2626,1719.49352093
2627,3598.1439646
2628,2089.75748017
2629,2141.32352498
2630,2167.47588824
2631,2428.21076333
2632,7089.1565299
2633,3357.77970429
2634,3420.7740133
2635,2934.35101826
2636,3901.43853622
2637,1153.47783574
2638,1715.63611689
2639,1778.56384397
2640,2917.13683186
2641,3730.34030768
2642,5248.44834189
2643,4388.70140435
2644,3827.16104193
2645,2338.63346138
2646,2076.29334976
2647,1618.4171924
2648,3049.87953006
2649,1714.74493969
2650,3169.86628701
2651,3285.40899776
2652,4939.35149644
2653,3598.44730278
2654,6220.37207077
2655,3730.37239627
2656,3347.14052596
2657,4852.63845982
2658,2009.4027465
2659,3862.33054807
2660,821.155306115
2661,3722.21010626
2662,2413.1611901
2663,2020.68721381
2664,3782.68612286
2665,2439.60651776
2666,2317.13656659
2667,3615.93945187
2668,2769.25004432
2669,3896.99818378
2670,1753.76086836
2671,2739.28273671
2672,6532.46041682
2673,2496.24610447
2674,3149.39723139
2675,2871.7836313
2676,2176.08543056
2677,2663.50546476
2678,3492.56344321
2679,2244.13777342
2680,1922.19138674
2681,1901.87939938
2682,1820.62737472
2683,2721.53331607
2684,1693.04220715
2685,2640.65112446
2686,1383.16115024
2687,2222.44863252
2688,1806.79298771
2689,4688.60756305
2690,2475.70265396
2691,2051.40371361
2692,2768.72698627
2693,2396.57366571
2694,3129.92959344
2695,3086.63693185
2696,3299.68892459
2697,1880.87081933
2698,2073.9357622
2699,2739.03584776
2700,1546.29893407
2701,2562.59229147
2702,1950.35506823
2703,2180.42563718
2704,2864.75764962
2705,3221.08722928
2706,2942.35116093
2707,1758.657393
2708,3097.72900347
2709,1846.13466175
2710,2715.37834978
2711,3569.95997757
2712,2057.46174333
2713,2527.91590151
2714,2221.87817171
2715,2175.07373659
2716,1523.30380732
2717,2486.61829442
2718,2817.65451382
2719,2666.60925912
2720,2563.69499699
2721,1811.7040371
2722,4612.09468995
2723,4571.64166372
2724,3031.83573434
2725,5835.1077963
2726,1801.67691018
2727,2292.39549711
2728,2928.96813903
2729,3794.93842092
2730,3603.10617079
2731,2448.23475962
2732,3465.17860828
2733,3987.96694522
2734,3457.93440365
2735,2627.91655689
2736,4419.61248207
2737,2541.99481653
2738,4002.07256166
2739,1774.98892789
2740,2552.51213809
2741,1447.84433681
2742,2396.42319717
2743,3953.34782589
2744,2202.72694081
2745,1676.77100817
2746,2229.5068794
2747,3502.39953729
2748,1661.86768889
2749,3213.49266351
2750,2183.62260686
2751,5991.273684
2752,1835.03832962
2753,1995.82615962
2754,4751.38519496
2755,4009.4783566
2756,1553.9456454
2757,2843.80920553
2758,3005.69649149
2759,1943.03798452
2760,1783.47720895
2761,3235.40537754
2762,2201.98813222
2763,2480.55829531
2764,2948.40830652
2765,1511.98329723
2766,5072.43129172
2767,1819.2808766
2768,1163.6470922
2769,2478.84866014
2770,2184.16277013
2771,4476.19391613
2772,3836.98726671
2773,2169.19919603
2774,2956.61677174
2775,3834.57890659
2776,556.943504897
2777,2545.62804159
2778,3336.9991434
2779,2089.67560903
2780,3335.21322812
2781,5732.89961993
2782,2559.68212406
2783,2625.26973781
2784,2862.64152778
2785,3451.78572965
2786,1715.5394374
2787,1430.8084289
2788,3934.48480987
2789,2395.97222487
2790,5066.72653858
2791,1274.8405755
2792,2371.789434
2793,2572.00746328
2794,2603.21316166
2795,3070.90443153
2796,3619.12486094
2797,3050.79117356
2798,2743.10068636
2799,1959.00223367
2800,4415.82784145
2801,3278.14023286
2802,2288.88207867
2803,1313.16675432
2804,2534.47314239
2805,2886.11629432
2806,2589.6897044
2807,1038.41904602
2808,1515.36031112
2809,2160.08318002
2810,2853.58395126
2811,1477.91456018
2812,2245.53135503
2813,1695.9488186
2814,3297.15515757
2815,3526.91838576
2816,1341.91930052
2817,4199.65434596
2818,2417.85157691
2819,1465.35509942
2820,3430.1541748
2821,2326.30106029
2822,1508.16290995
2823,2387.89988545
2824,3976.18080345
2825,2460.14391308
2826,2164.68640443
2827,2662.63892422
2828,1839.9112094
2829,4666.3499238
2830,2814.51898835
2831,1732.55853678
2832,3067.97083473
2833,3086.09405626
2834,3590.57101218
2835,3487.44915495
2836,3839.9907423
2837,3696.91876102
2838,2873.67815028
2839,2544.28982088
2840,4412.69457667
2841,1549.19886986
2842,4561.94556247
2843,2037.48817827
2844,3260.30773865
2845,2315.41807562
2846,2106.29970763
2847,3327.43234109
2848,2229.1001543
2849,2350.88049675
2850,2976.91504547
2851,1927.20498923
2852,1808.77149259
2853,3425.7356196
2854,1328.84083498
2855,2091.31927731
2856,1521.05822477
2857,3930.078649
2858,1687.47289545
2859,2916.59255874
2860,4031.78273301
2861,2579.09700801
2862,2244.30783884
2863,2626.82286924
2864,3484.35025518
2865,2038.93332834
2866,2578.28734507
2867,1759.46007384
2868,3552.06106989
2869,3860.63126613
2870,1977.61922381
2871,1789.69174102
2872,5154.07146536
2873,2398.1263656
2874,3656.20258902
2875,3436.58772319
2876,2288.57613829
2877,1759.3932628
2878,6211.44774206
2879,2971.86071296
2880,3120.86211006
2881,2820.44300167
2882,2170.6397876
2883,3440.22035272
2884,1770.80594816
2885,2557.37115424
2886,6208.64102208
2887,1046.33974275
2888,4268.33256933
2889,2793.08105336
2890,2971.77065149
2891,1877.84693377
2892,2266.45584552
2893,2570.79209675
2894,2067.45858373
2895,2312.06684053
2896,2316.0985952
2897,2992.16431096
2898,2056.79299375
2899,2297.52434579
2900,3505.76448152
2901,1136.13402213
2902,3720.27965105
2903,2561.48883383
2904,4035.61769588
2905,4017.20014871
2906,4025.07976702
